-0.68853,1.023,-0.3845,-0.071039,2.5847,2.2407,2.3582,1.6243,-0.068311,1.2003,0.35659,0.6726,0.4656,-0.49093,0.56568,-0.60532,0.62547,-0.63146,0.62689,-0.61584,0.59989,-0.58042,0.5583,-0.53428,0.28331,-0.083104,-0.26793,-0.39471,-0.47611,-0.52415,-0.54774,-0.55403,-0.5483,-0.53431,-0.5148,-0.4918,0.83915,0.4375,0.059619,-0.14745,-0.28955,-0.38852,-0.45667,-0.50093,-0.52708,-0.53918,-0.54047,-0.53354,0.43127,0.77675,0.54612,0.205,-0.073528,-0.26427,-0.38447,-0.45512,-0.49204,-0.50617,-0.50482,-0.493,-0.73987,-0.82147,-0.42436,-0.42556
-1.6997,-0.87479,-0.36974,-0.29567,5.2086,3.2232,2.19,1.0608,-1.6716,-1.023,-0.57142,-0.33797,-0.10502,-0.15048,0.26242,-0.28988,0.28707,-0.28175,0.27656,-0.2719,0.26721,-0.26254,0.25783,-0.25315,0.30632,0.24434,0.013751,-0.12745,-0.20034,-0.23509,-0.25159,-0.25885,-0.26116,-0.26065,-0.25846,-0.25522,1.4986,1.6987,1.329,1.0976,0.92764,0.79332,0.678,0.5753,0.48163,0.39544,0.31587,0.24258,-0.40342,0.25943,0.51264,0.59949,0.58341,0.51493,0.42905,0.34151,0.25883,0.18349,0.11642,0.057782,2.5734,2.6004,0.88603,1.2306
0.17091,0.90488,-0.3532,-0.48385,-0.33796,-0.52992,-0.79699,-0.94188,0.52725,0.67859,-0.37076,-0.41025,-1.4973,1.767,-2.0143,2.1923,-2.3292,2.4369,-2.5194,2.5781,-2.6139,2.6276,-2.6202,2.5929,0.75936,1.5673,1.9851,2.2688,2.4724,2.6153,2.7108,2.7674,2.7906,2.7857,2.756,2.7054,-0.88196,-0.058755,0.4576,0.81863,1.0986,1.3245,1.5048,1.647,1.7563,1.8362,1.8902,1.9203,0.24005,0.49136,0.74307,1.0499,1.3559,1.6135,1.8155,1.9676,2.0769,2.1488,2.1875,2.1965,1.3635,1.3494,-0.039419,-0.24403
-1.4979,-0.71819,-0.63988,-0.7051,2.2138,2.6484,2.2513,1.5296,-1.4552,-0.87734,-0.62298,-0.33026,1.3175,-1.3392,1.1226,-1.0101,0.9339,-0.87162,0.81665,-0.76683,0.72038,-0.6765,0.63464,-0.59462,-0.77272,-1.042,-1.0386,-1.0028,-0.94163,-0.87638,-0.81359,-0.75456,-0.69945,-0.64807,-0.60023,-0.55578,0.7628,-0.41587,-0.93586,-1.0152,-1.0121,-0.97858,-0.93331,-0.88231,-0.82925,-0.77624,-0.72466,-0.67525,0.22425,0.1784,-0.35286,-0.66909,-0.8101,-0.84762,-0.83319,-0.7952,-0.74754,-0.69683,-0.64625,-0.59726,0.94123,0.88114,-0.019873,0.15771
1.5401,0.47197,-0.14481,-0.85931,-0.00061159,-0.56003,-0.73505,-1.0877,1.863,0.31236,0.34559,-0.88225,-2.0093,2.4677,-2.9565,3.4374,-3.9279,4.4178,-4.9005,5.373,-5.8302,6.2666,-6.6763,7.053,0.4416,1.6274,2.4461,3.1453,3.7921,4.3938,4.9528,5.4691,5.9407,6.3645,6.7377,7.0576,-0.54781,0.1476,0.66787,1.1677,1.6445,2.0934,2.5142,2.9122,3.2897,3.6491,3.9898,4.3101,-0.20001,0.59512,1.3944,2.1003,2.6835,3.1628,3.5706,3.9276,4.2429,4.5187,4.7525,4.9404,1.7947,2.058,-0.093869,0.2086
-0.8098,0.15585,-0.092975,0.12757,2.4836,1.8096,2.6424,2.0753,-0.32002,0.49799,0.5701,0.071675,0.87586,-0.7552,0.72984,-0.74992,0.75435,-0.745,0.72645,-0.70236,0.67418,-0.64339,0.61095,-0.57773,-0.088074,-0.49763,-0.60363,-0.65452,-0.68326,-0.69136,-0.68285,-0.66293,-0.63564,-0.6039,-0.56984,-0.53499,0.43656,0.25782,-0.30637,-0.5424,-0.67223,-0.73928,-0.76445,-0.76288,-0.74491,-0.71689,-0.68312,-0.64635,0.19842,0.3145,0.10195,-0.23195,-0.46716,-0.59768,-0.65761,-0.67428,-0.66531,-0.64149,-0.60935,-0.57287,-0.62328,-0.87992,-0.68883,-1.4099
-1.3822,-0.58335,-0.65342,-0.23466,1.9362,2.3303,2.2179,1.8498,-1.2732,-0.52688,-0.55697,-0.53521,0.022041,0.039701,0.015219,-0.091184,0.14128,-0.17928,0.20638,-0.22578,0.23868,-0.24654,0.25035,-0.25107,1.3318,0.5208,0.22619,0.040244,-0.091703,-0.18152,-0.24174,-0.28033,-0.30325,-0.31488,-0.31842,-0.31633,1.2534,1.2349,0.98146,0.87794,0.80041,0.74178,0.68981,0.63988,0.58896,0.53583,0.48024,0.42252,1.2543,0.80554,0.58714,0.38664,0.25959,0.18544,0.13682,0.099279,0.066039,0.03458,0.0042559,-0.02462,0.11972,0.092487,-0.6289,0.37045
0.43964,1.2629,-0.42487,-0.60351,-0.0074992,0.0040152,-0.23676,0.5478,0.97444,0.77301,-0.10987,-0.24332,-0.91472,1.1475,-1.2826,1.3092,-1.2814,1.219,-1.1332,1.0308,-0.91758,0.79853,-0.67823,0.56034,-0.33531,0.081795,0.32908,0.44565,0.48415,0.47579,0.43819,0.383,0.31829,0.24993,0.1823,0.11834,0.84015,1.2001,1.0864,0.98513,0.86276,0.73794,0.61225,0.48897,0.37083,0.26053,0.16023,0.071267,-0.38031,-0.17476,-0.015817,0.024885,0.018034,-0.0093309,-0.0444,-0.081529,-0.11763,-0.15071,-0.1795,-0.20327,0.61425,0.56352,-0.17684,-0.1022
0.64742,0.30661,-0.20408,-0.36153,-0.27125,-0.57555,-0.69276,-0.96613,0.96948,0.21954,0.23622,-0.25176,-0.84077,0.93387,-0.94335,0.90776,-0.85476,0.79318,-0.72724,0.65796,-0.58665,0.51445,-0.44281,0.37295,0.45872,0.73669,0.80258,0.78474,0.73041,0.66055,0.58474,0.50785,0.43253,0.36058,0.29323,0.23124,0.076029,0.74117,1.0011,1.0795,1.0627,0.99895,0.90887,0.80649,0.69994,0.59488,0.495,0.40257,0.40794,0.41433,0.52916,0.63485,0.67861,0.6663,0.621,0.55991,0.49285,0.42523,0.36002,0.29868,0.50747,0.46856,0.86778,-0.20365
0.43707,0.20575,2.3735,2.2413,1.7224,0.63027,2.85,1.4541,0.030316,0.058142,0.77101,0.29426,-0.27967,0.24074,-0.1768,0.13799,-0.08872,0.046991,-0.0063785,-0.030154,0.064025,-0.094638,0.12204,-0.14613,-0.62128,-0.43342,-0.35766,-0.31223,-0.28675,-0.27281,-0.26593,-0.26353,-0.26375,-0.26518,-0.26679,-0.26788,2.258,1.8144,1.484,1.2586,1.0887,0.91526,0.75588,0.60644,0.4695,0.34511,0.23405,0.13652,-0.58377,-0.3902,0.060418,0.24934,0.28349,0.24411,0.17617,0.10135,0.029462,-0.035081,-0.090384,-0.13591,0.1082,0.23344,-0.05368,1.7363
0.40924,0.5723,2.5184,2.196,0.28208,0.77977,1.1607,1.3659,-0.21215,0.65893,0.23839,0.7737,0.33275,-0.23422,0.31808,-0.38147,0.41928,-0.44377,0.45857,-0.46712,0.47044,-0.46936,0.4643,-0.45573,0.26629,-0.13784,-0.24428,-0.32973,-0.39144,-0.43187,-0.45604,-0.46823,-0.47134,-0.46744,-0.45815,-0.44479,0.78909,0.67439,0.55644,0.3669,0.17881,0.017902,-0.11265,-0.21446,-0.29151,-0.3476,-0.38631,-0.41077,1.6362,1.0989,0.78513,0.45753,0.16737,-0.050964,-0.2042,-0.30718,-0.37321,-0.41237,-0.43192,-0.43714,-0.81351,-0.58448,-0.28983,1.3824
-0.22267,1.2889,0.25965,-0.075449,1.3433,2.1689,0.93325,1.5213,0.72646,1.4346,1.7396,0.52876,-0.20173,0.23783,-0.17629,0.12711,-0.078068,0.033526,0.0035732,-0.035341,0.062641,-0.086238,0.10657,-0.12391,0.12555,0.15647,0.12403,0.07407,0.029927,-0.0080213,-0.039936,-0.066511,-0.088458,-0.10652,-0.12124,-0.13309,0.69501,1.3443,1.2646,1.1205,0.9892,0.86544,0.74525,0.63153,0.52541,0.42764,0.33853,0.25817,0.24179,0.56758,0.65965,0.67554,0.63476,0.56937,0.49643,0.42352,0.35383,0.28867,0.22863,0.17376,0.1777,0.13771,-0.064051,-0.54771
-1.4143,-0.63697,-0.60135,-0.37932,3.974,1.5861,3.4692,1.8736,-1.1871,-0.39611,-0.29287,-0.17749,0.76474,-0.78489,0.81447,-0.83537,0.82613,-0.80413,0.77345,-0.73878,0.70187,-0.66414,0.6263,-0.58896,-0.42596,-0.62944,-0.72761,-0.76619,-0.77612,-0.76454,-0.73888,-0.70489,-0.66649,-0.62622,-0.58575,-0.54618,0.61706,-0.17629,-0.65728,-0.80427,-0.87574,-0.89139,-0.87644,-0.84415,-0.80309,-0.75803,-0.71186,-0.6662,-0.488,-0.068539,-0.25413,-0.50818,-0.66412,-0.73443,-0.75112,-0.7374,-0.70739,-0.66914,-0.62724,-0.58425,-0.96134,-1.0193,-0.71845,-1.0049
-0.40954,0.16726,-0.50561,-0.84564,-0.45203,-0.25173,-0.77088,-0.056598,-0.017283,0.25703,-0.16463,-0.52378,-0.84811,0.82963,-0.775,0.70523,-0.62818,0.54806,-0.46864,0.39092,-0.31646,0.24613,-0.18089,0.12145,0.56061,0.8723,0.86914,0.78365,0.67497,0.56283,0.45554,0.3567,0.2676,0.18879,0.1203,0.061772,-0.18067,0.50557,0.71058,0.73671,0.69129,0.62131,0.54319,0.46625,0.39402,0.32809,0.26873,0.21564,0.68994,0.97492,0.87278,0.73772,0.61042,0.50113,0.41011,0.33439,0.27073,0.21673,0.1704,0.13031,0.79673,0.71303,-0.40032,-0.3521
0.72796,1.0065,0.10827,1.6308,-0.27692,-0.43941,-0.30475,-0.38313,0.60474,1.1683,0.87331,4.0754,-1.294,1.4499,-1.5556,1.6416,-1.7039,1.7425,-1.7565,1.748,-1.7192,1.6723,-1.6098,1.5341,0.5817,0.71517,0.96985,1.1289,1.241,1.3101,1.344,1.3485,1.3287,1.2891,1.234,1.1671,1.4961,1.5029,1.6241,1.684,1.7228,1.7332,1.722,1.6922,1.6457,1.5843,1.5096,1.4237,2.2035,0.2832,0.64719,1.0655,1.2983,1.401,1.4239,1.4006,1.348,1.2757,1.1898,1.0945,0.64846,1.0259,-0.2634,0.35332
-1.1458,-0.47559,0.1985,0.80324,0.070261,1.2752,0.35022,1.5536,-1.1947,-0.78155,-0.77129,-1.0964,0.1293,-0.42348,0.42411,-0.27781,0.15139,-0.066133,0.0011206,0.054123,-0.10248,0.14371,-0.17773,0.20448,-0.49617,-0.32335,-0.18656,-0.097246,-0.022083,0.050412,0.11118,0.15992,0.19747,0.22463,0.24224,0.25145,2.6004,2.8076,2.3575,2.0448,1.8873,1.8055,1.7419,1.6776,1.607,1.5297,1.4454,1.3548,-0.18999,1.2963,1.7751,1.9051,1.8872,1.7982,1.6862,1.566,1.4424,1.3181,1.194,1.0715,0.71553,0.90698,-0.28494,1.2716
-0.5469,-0.43339,-0.18429,0.11184,-0.65116,-0.57388,-0.61745,-0.60133,-0.5299,-0.37691,-0.22229,0.28407,-0.75525,0.63055,-0.50819,0.41064,-0.32805,0.25744,-0.1989,0.15018,-0.10994,0.076615,-0.049044,0.026121,-0.020113,0.22916,0.23592,0.18968,0.13862,0.092111,0.053213,0.022004,-0.0024517,-0.021359,-0.035985,-0.047363,0.26453,0.8387,1.0245,1.0802,1.084,1.0626,1.0249,0.97658,0.91992,0.85668,0.78834,0.71626,0.10705,-0.12871,0.18312,0.44864,0.60437,0.67112,0.68203,0.66034,0.6195,0.56752,0.50937,0.44819,0.55447,0.56624,0.28539,0.070168
1.5886,1.0628,0.36948,-0.32449,0.080343,0.0036284,-0.37093,0.42112,1.8088,1.3068,1.1815,0.43759,0.77863,-0.8563,0.92183,-0.92334,0.8973,-0.85797,0.81281,-0.76698,0.72184,-0.67816,0.6361,-0.59577,-0.89238,-1.0789,-1.0661,-1.0164,-0.95578,-0.8907,-0.82601,-0.76431,-0.70663,-0.65315,-0.60372,-0.55812,-0.49394,-0.84459,-1.0489,-1.0681,-1.051,-1.0103,-0.95758,-0.89983,-0.84141,-0.78443,-0.73003,-0.67869,-0.93516,-1.0181,-1.0156,-1.0357,-1.0105,-0.95773,-0.89442,-0.82949,-0.76677,-0.70756,-0.65218,-0.60048,-1.551,-1.4096,-1.2509,-1.5816
2.2504,1.1801,4.1389,3.1723,-0.12251,-0.442,0.77736,-0.15443,1.2282,0.31922,5.395,3.8317,0.46779,-0.83087,1.0308,-0.97191,0.92069,-0.85942,0.80997,-0.7603,0.71521,-0.67159,0.63035,-0.59077,-0.72638,-0.84925,-0.96643,-0.97585,-0.93059,-0.86951,-0.80751,-0.7486,-0.69367,-0.64268,-0.5954,-0.55159,0.9143,-0.68437,-0.79752,-0.90296,-0.89949,-0.87739,-0.83936,-0.79837,-0.75562,-0.71333,-0.67195,-0.63194,-0.60314,-0.52448,-0.52186,-0.6153,-0.6786,-0.70279,-0.701,-0.68386,-0.65776,-0.62641,-0.59211,-0.5563,0.15492,0.29765,-0.36891,0.95338
0.001832,-0.22477,-0.31527,-0.48135,-0.50603,-0.656,-0.81265,-0.93267,-0.037559,-0.42834,-0.26372,-0.5449,-1.2602,1.2301,-1.2123,1.1842,-1.1482,1.1065,-1.0608,1.0124,-0.96207,0.91028,-0.85748,0.80361,0.78291,1.326,1.4566,1.5149,1.5336,1.5201,1.4834,1.4299,1.3641,1.289,1.207,1.1204,-0.10326,0.50234,0.70627,0.83349,0.9037,0.93515,0.93903,0.92458,0.89711,0.8602,0.81599,0.7661,0.056742,0.19481,0.66303,1.0671,1.2971,1.3892,1.3957,1.3525,1.2795,1.1885,1.087,0.9796,1.8208,2.0053,0.1727,0.36978
0.57894,1.5748,3.8217,3.2998,0.29665,0.96225,0.99785,1.2875,0.42825,0.92549,4.8144,3.2072,-0.78162,1.1147,-1.2961,1.4655,-1.5653,1.6443,-1.6875,1.7074,-1.702,1.6752,-1.6286,1.5652,-0.0061993,0.42859,0.71133,0.89724,1.0246,1.1072,1.1532,1.1693,1.1606,1.1319,1.0871,1.0299,3.4429,2.6339,2.5085,2.3145,2.276,2.2077,2.1532,2.0808,1.9987,1.9032,1.7969,1.6813,0.55328,0.83421,1.1887,1.3806,1.459,1.4715,1.4466,1.3977,1.3318,1.2527,1.1636,1.0674,1.0466,1.1356,0.18377,1.5475
-0.59906,-0.26458,-0.55167,-0.44386,-0.61697,-0.51283,-0.77063,-0.62206,-0.31843,-0.090685,-0.4529,-0.048062,0.67832,-0.9068,1.007,-0.98529,0.93335,-0.87818,0.82419,-0.77351,0.72565,-0.68043,0.63748,-0.59664,-0.99726,-1.0808,-1.0911,-1.0481,-0.98105,-0.9078,-0.83698,-0.77129,-0.7111,-0.65605,-0.60563,-0.55939,-1.3636,-1.2362,-1.1997,-1.1733,-1.1223,-1.0561,-0.98705,-0.91891,-0.85391,-0.79271,-0.73558,-0.68244,-0.92388,-1.1961,-1.1627,-1.1433,-1.089,-1.0137,-0.93376,-0.85698,-0.78592,-0.72088,-0.6614,-0.60682,-1.4664,-1.4454,-0.4464,-1.3144
4.4875,4.4913,0.46,0.23827,1.0821,0.12129,0.026405,-0.75217,5.3614,4.589,1.5761,1.2564,-0.036989,0.25796,-0.11864,-0.029395,0.1517,-0.24799,0.31972,-0.37181,0.40758,-0.4301,0.44182,-0.44482,1.3581,0.81679,0.59722,0.33946,0.11854,-0.054162,-0.18232,-0.27355,-0.33536,-0.37421,-0.39551,-0.40369,-0.85222,-0.55082,-0.34149,-0.3245,-0.3629,-0.41203,-0.45769,-0.4933,-0.51749,-0.53056,-0.53389,-0.52909,-0.33947,-0.35308,-0.3301,-0.35879,-0.40879,-0.45624,-0.49305,-0.51656,-0.52735,-0.52709,-0.51786,-0.50166,-0.025585,-0.35815,-0.34907,-0.98745
-0.42027,-0.082764,-0.59472,0.21872,-0.70366,-0.59909,-0.94605,-1.0234,-0.39213,0.43101,-0.43813,0.043604,-0.28494,0.32832,-0.26455,0.17571,-0.10326,0.044897,0.0017809,-0.040166,0.071984,-0.098757,0.1213,-0.14028,2.0084,1.3462,0.98448,0.74823,0.56017,0.41158,0.29378,0.19919,0.12253,0.059942,0.0086931,-0.033244,0.24115,0.48481,0.56788,0.58089,0.53367,0.46457,0.38681,0.30834,0.2329,0.16275,0.098881,0.041694,1.5519,1.5244,1.3219,1.1411,0.94779,0.76316,0.5987,0.45683,0.33565,0.23273,0.14563,0.072494,0.39962,0.42817,0.086833,0.043703
0.033004,1.4368,-0.12066,-0.17777,-0.15841,0.21166,-0.44902,0.42597,0.44296,1.4134,0.21574,0.027457,-1.1314,1.266,-1.3231,1.3427,-1.3352,1.3073,-1.2651,1.2123,-1.1517,1.0855,-1.0156,0.9437,1.986,1.9682,1.8683,1.7773,1.6915,1.6022,1.5106,1.4175,1.3232,1.2284,1.1336,1.0396,-0.024806,0.24394,0.47436,0.62766,0.7464,0.8402,0.91029,0.9588,0.98654,0.99489,0.9855,0.95997,1.5639,1.3741,1.1311,1.0817,1.118,1.1606,1.1802,1.1719,1.1384,1.0843,1.0141,0.93237,1.2509,0.76494,3.2022,2.4679
-0.25897,-0.72933,-0.53409,-0.78713,-0.71613,-0.73723,-0.9899,-1.1939,-0.53094,-0.98158,-0.4521,-0.55657,0.43499,-0.85319,0.91569,-0.89612,0.867,-0.82975,0.78972,-0.74923,0.70862,-0.66849,0.6291,-0.59074,-0.21715,-0.55607,-0.81626,-0.86756,-0.85168,-0.81641,-0.77311,-0.72688,-0.68031,-0.63473,-0.59088,-0.54919,0.56849,-0.025421,-0.62884,-0.81049,-0.87442,-0.88884,-0.87378,-0.8419,-0.80126,-0.75648,-0.71049,-0.66495,-0.22628,-0.17994,-0.4188,-0.61635,-0.72075,-0.75995,-0.75953,-0.73701,-0.70295,-0.66329,-0.62135,-0.57899,2.2673,2.1711,0.45871,0.82648
-0.39089,0.30396,-0.084703,-0.058984,1.4061,0.62163,2.6342,1.401,-0.13655,0.44244,0.49623,0.11689,0.33378,-0.19531,0.24043,-0.28316,0.30882,-0.32826,0.34198,-0.35226,0.35943,-0.36394,0.36584,-0.36525,0.94045,0.43094,0.21697,0.072387,-0.039075,-0.12385,-0.18777,-0.23546,-0.2703,-0.29478,-0.31083,-0.31999,2.3644,1.1518,0.77146,0.56438,0.38346,0.23353,0.10712,0.0021604,-0.08436,-0.15447,-0.21019,-0.25326,1.3147,1.6246,1.386,1.0035,0.64731,0.36244,0.14915,-0.0068726,-0.11954,-0.19957,-0.25487,-0.29121,-0.41289,-0.54253,-0.73889,-0.11424
-0.19344,-0.24839,-0.34681,0.19255,-0.47921,-0.44308,-0.31269,0.080692,-0.35004,-0.47087,-0.14849,-0.75084,0.8293,-1.3121,1.2946,-1.0921,0.9607,-0.88631,0.8286,-0.77611,0.72698,-0.68108,0.63781,-0.59682,-0.10852,-0.65195,-1.0074,-1.0444,-0.98967,-0.91616,-0.84284,-0.7753,-0.71359,-0.65755,-0.60655,-0.55996,-0.61069,-0.71953,-1.0629,-1.1627,-1.1297,-1.062,-0.98946,-0.91999,-0.85464,-0.79334,-0.73613,-0.6829,-0.12483,-0.43407,-0.97046,-1.1466,-1.1152,-1.0367,-0.95069,-0.86871,-0.79391,-0.72623,-0.66493,-0.60913,-0.34717,-0.32453,-0.81548,0.44239
0.71746,1.1748,-0.14021,-0.14469,-0.11972,-0.31163,-0.58544,-0.32737,1.4217,2.4677,0.27195,0.68104,0.061652,0.18665,-0.20955,0.17688,-0.14626,0.1152,-0.084247,0.052972,-0.021845,-0.0087404,0.038056,-0.065622,5.7582,3.2474,2.2887,1.7535,1.351,1.0437,0.80274,0.60967,0.45275,0.32419,0.21858,0.13193,0.16345,0.15437,0.19761,0.18786,0.15209,0.11278,0.07216,0.031968,-0.0068958,-0.043515,-0.077301,-0.10776,2.5495,2.1223,1.6874,1.3402,1.0162,0.75328,0.54703,0.38509,0.25653,0.15349,0.070464,0.0037464,0.24864,-0.067609,2.8891,1.994
-0.40348,-0.34553,-0.32923,-0.23407,-0.60863,-0.55041,-0.77509,-0.71667,-0.40346,-0.29095,-0.44656,-0.30393,-1.3336,1.4611,-1.6593,1.8656,-2.0691,2.2577,-2.4267,2.5752,-2.7021,2.8066,-2.8877,2.9444,0.43346,1.1063,1.451,1.745,2.0068,2.2325,2.4213,2.574,2.6914,2.7746,2.8247,2.8435,1.5411,2.4948,2.6114,2.7021,2.7918,2.877,2.9517,3.0131,3.0585,3.0854,3.0923,3.0777,0.015106,0.70757,1.5929,2.2304,2.6088,2.8175,2.9251,2.9681,2.9643,2.9226,2.8482,2.7447,1.6461,1.6018,2.9831,2.5697
-0.76969,0.21159,-0.35494,-0.44636,0.54551,1.476,0.7815,1.802,-0.19653,0.66808,0.084535,0.037642,-0.53354,0.69152,-0.66603,0.57984,-0.48659,0.39423,-0.30748,0.2266,-0.15246,0.085286,-0.025452,-0.02694,1.1184,0.95927,0.83875,0.69648,0.54819,0.41123,0.28999,0.18512,0.09603,0.021589,-0.039547,-0.088816,0.087444,0.38922,0.55104,0.58262,0.5417,0.47242,0.38917,0.30187,0.21583,0.1347,0.060518,-0.0053541,0.81523,0.56645,0.37141,0.2481,0.16547,0.10067,0.043133,-0.0099851,-0.058512,-0.10171,-0.13883,-0.16952,0.46381,0.13311,-0.51411,-0.76656
0.8591,0.65591,-0.34643,-0.062512,-0.21618,-0.53452,-0.55544,-0.95212,1.2886,0.74946,0.12043,-0.41423,-0.90302,1.0998,-1.1819,1.2148,-1.2311,1.2354,-1.2297,1.2144,-1.1899,1.1569,-1.1161,1.0683,1.1364,1.2303,1.2723,1.2699,1.2408,1.1972,1.1444,1.0857,1.0228,0.95701,0.88932,0.82071,0.70387,1.1632,1.4423,1.625,1.7422,1.819,1.8636,1.8824,1.8778,1.8519,1.8065,1.7433,1.1194,0.85604,0.89225,1.0444,1.1847,1.2734,1.3127,1.3131,1.2838,1.2316,1.1622,1.08,0.089201,0.11226,-0.31087,0.71247
0.60358,4.1168,0.36863,1.2878,2.2949,2.0023,1.9209,1.2885,1.3891,4.372,1.6799,3.1789,-0.68748,0.88605,-0.93815,0.98519,-1.0205,1.0438,-1.0565,1.0592,-1.0526,1.0372,-1.0138,0.98347,2.9763,2.39,2.1577,1.9725,1.8373,1.7268,1.6307,1.5429,1.4601,1.3799,1.3011,1.2231,0.57455,1.1463,1.3635,1.4088,1.4288,1.439,1.4387,1.4293,1.4117,1.3863,1.3536,1.3132,3.0379,2.3504,2.1025,1.988,1.9136,1.8569,1.8066,1.7545,1.6952,1.6262,1.5463,1.4559,1.079,0.77747,3.0762,2.3735
0.60506,1.5716,-0.14735,-0.20717,-0.34788,-0.25873,-0.76987,0.11475,0.63016,1.3672,0.30985,0.51932,0.022813,-0.18225,0.34993,-0.46905,0.54556,-0.59153,0.61226,-0.61615,0.60815,-0.59215,0.57073,-0.54586,0.66079,0.32444,-0.01867,-0.23894,-0.37801,-0.4622,-0.50862,-0.52901,-0.53181,-0.52291,-0.50642,-0.48522,-0.34859,-0.35468,-0.47294,-0.54433,-0.60088,-0.63361,-0.64745,-0.64642,-0.63514,-0.61698,-0.59447,-0.56933,0.38443,0.1731,-0.004741,-0.14469,-0.26125,-0.34929,-0.40986,-0.44737,-0.46701,-0.4733,-0.46978,-0.45908,-0.16261,-0.25098,-0.78427,-0.6607
-0.12286,-0.1738,-0.52554,-0.67658,-0.55632,-0.60584,-0.86538,-1.068,-0.027758,-0.021872,-0.63896,-0.1827,-1.4529,1.6261,-1.7788,1.868,-1.9183,1.9392,-1.9362,1.9121,-1.8699,1.8115,-1.7395,1.6559,1.4486,1.8807,2.0348,2.1457,2.2082,2.2236,2.2019,2.1513,2.0777,1.986,1.8806,1.7649,-1.194,-0.51598,-0.095243,0.18501,0.40172,0.57346,0.7043,0.79978,0.86363,0.9002,0.91339,0.9069,0.93127,0.79123,0.70586,0.77752,0.8951,0.99735,1.0676,1.1055,1.1156,1.1023,1.07,1.0225,1.6516,1.5199,-0.041114,-0.621
-0.13475,0.19832,-0.00095366,-0.022378,0.36124,0.28155,1.2862,0.95606,0.023638,0.17268,0.33394,0.11763,-0.13036,-0.044145,0.17812,-0.26558,0.32312,-0.36012,0.38299,-0.39647,0.40269,-0.40346,0.39994,-0.39309,0.75872,0.57541,0.29739,0.10243,-0.033768,-0.12787,-0.19217,-0.23585,-0.26498,-0.28349,-0.29418,-0.29897,0.25922,0.53664,0.443,0.31403,0.18419,0.07249,-0.019653,-0.093034,-0.15056,-0.19484,-0.22831,-0.25299,0.48235,0.82357,0.85825,0.74003,0.56685,0.39816,0.25461,0.13815,0.045411,-0.02777,-0.084965,-0.12902,0.074166,0.049603,0.18626,0.30208
1.6267,5.3507,0.93622,1.2956,1.5064,2.0547,0.42131,1.1599,2.6116,5.5469,2.7759,2.9387,-0.84502,1.0924,-1.0787,0.97007,-0.82786,0.67659,-0.52707,0.38511,-0.25508,0.13948,-0.039716,-0.043958,-0.35671,-0.16951,0.0078566,0.051183,0.033416,-0.012157,-0.067904,-0.1242,-0.1756,-0.21919,-0.25385,-0.27947,-0.89573,-0.57329,-0.36669,-0.30049,-0.2819,-0.28336,-0.29731,-0.31734,-0.33942,-0.36035,-0.37814,-0.3915,-0.44994,-0.61263,-0.55889,-0.55422,-0.5609,-0.56521,-0.56406,-0.55772,-0.54688,-0.53213,-0.51402,-0.49304,0.094513,-0.30079,-0.92398,-1.2854
0.37877,0.93089,0.0021952,-0.1394,0.10759,0.29861,0.23378,1.0284,0.45129,0.86194,0.6924,0.36158,0.094189,-0.37236,0.53956,-0.60585,0.63611,-0.64629,0.64269,-0.63071,0.61279,-0.59096,0.56646,-0.54029,0.26939,-0.011522,-0.3123,-0.47348,-0.55398,-0.59064,-0.60096,-0.59496,-0.57881,-0.55645,-0.53044,-0.50253,0.057654,0.2391,-0.00049257,-0.17637,-0.29606,-0.37827,-0.43536,-0.47321,-0.4965,-0.50829,-0.51105,-0.50663,-0.044648,-0.014437,-0.0023181,-0.13028,-0.26595,-0.36783,-0.43491,-0.47475,-0.4945,-0.49966,-0.49425,-0.48119,-0.83971,-0.81883,-0.73859,-0.73331
-1.1149,0.74403,-0.39117,0.32001,1.4163,3.1493,0.68655,0.8967,-1.0237,0.74009,-0.22582,0.89866,-0.94996,1.0143,-0.99967,0.94191,-0.87918,0.81549,-0.75295,0.69141,-0.63087,0.57124,-0.51248,0.45477,1.7808,1.6225,1.4624,1.3317,1.2068,1.0837,0.96443,0.85098,0.74426,0.64486,0.55278,0.46802,-0.66091,0.15889,0.51907,0.72139,0.8341,0.88841,0.89777,0.87476,0.82841,0.76585,0.69275,0.61356,0.55521,0.62823,0.76393,0.88004,0.93268,0.92228,0.8717,0.79818,0.71262,0.6218,0.5302,0.44107,1.6822,1.1937,0.23971,-0.27949
-0.1946,-0.58282,-0.36063,-0.16777,-0.62333,-0.63001,-0.7129,-0.93797,-0.26636,-0.28752,-0.46166,0.28407,-1.4137,1.5249,-1.5965,1.6011,-1.5593,1.4838,-1.3854,1.2711,-1.1468,1.0175,-0.88715,0.75927,-0.081653,0.53165,0.83818,0.98307,1.0347,1.0248,0.9739,0.89633,0.80251,0.7003,0.59568,0.49326,-1.0134,-0.56609,-0.27288,-0.1245,-0.029305,0.032346,0.066726,0.079825,0.075922,0.059334,0.033966,0.0031146,0.14117,-0.42906,-0.34689,-0.19581,-0.08283,-0.020455,0.0040846,0.0039015,-0.011406,-0.035287,-0.063097,-0.091563,1.2914,1.4141,0.2801,-0.29696
