-0.73856,-0.94912,-0.94912,0.58113,-0.052436,0.34369,-0.48374,-0.50166,-0.64958,-0.8114,-0.02038,-0.48639,-0.2536,-0.20818,0.048168,0.31288,0.62325,0.40053,0.79697,0.56212,0.74769,0.65667,0.67943,0.63299,0.77141,0.26701,0.26701,0.55079,0.54624,0.54492,0.59626,0.065351,0.31873,-0.6712,1.4669,0.47026,1.1363,0.036543,0.47491,0.19276,1.1514,0.40605,1.1509,0.57814,0.89231,0.73418,0.75788,0.46831,0.23164,-0.0095813,-0.0095813,-0.35764,-0.41833,0.1038,-0.15224,-0.21749,-0.25927,-0.66235,0.2026,-0.31868,-0.07935,-0.69369,-0.54341,0.44442,1.5026,0.12431,0.71383,0.55911,0.81784,0.77267,0.86133,0.39212,0.97702,-0.31304,-0.31304,-0.51357,-0.42866,-0.23509,-0.49297,-0.7384,-0.4601,-0.83572,0.81049,-0.22091,0.47635,-0.89484,-0.67771,-0.10182,1.6494,-0.028632,0.47181,0.25772,0.74813,0.85272,1.4516,0.74452,-0.60571,-0.53283,-0.099751,-0.29497,-0.16101,-0.15836,0.31213,-0.0086111,0.42915,-0.26506,-0.45341,-0.1564,-0.88633
-1.0795,-0.020795,-0.020795,0.081574,-0.7253,0.33909,0.0085024,0.15668,0.31592,0.60153,1.7045,0.84272,1.9579,1.0875,0.67622,1.1025,2.0105,0.92658,1.4049,1.1412,0.96478,0.58091,0.72712,0.71091,-0.56729,0.3247,0.3247,0.69026,0.83156,0.16055,0.14917,0.0098159,0.47895,0.28693,-0.18062,-1.3358,0.029378,0.35958,-0.34658,0.97138,2.4127,1.22,1.7581,1.4058,1.4832,0.80462,0.91836,0.80984,-0.29269,0.04278,0.04278,-0.87957,-0.96122,-0.16636,-0.097866,0.72765,0.95658,0.57924,1.4578,1.1595,2.55,1.4219,0.24456,0.68558,1.1677,0.81743,2.1058,0.45872,0.86023,0.25238,0.27605,0.47368,-0.2832,-0.31506,-0.31506,-0.77288,-0.73767,0.16268,0.68274,0.29559,0.5026,0.59255,1.6142,0.80856,3.075,2.0354,-0.047853,0.76999,1.8807,1.4951,3.3562,0.32962,1.1789,0.3215,0.18968,0.77554,0.056629,-0.2009,0.044374,-0.25164,-0.48914,-0.097103,-0.14212,-0.13018,-0.40007,-0.8669,-0.9906,-0.83353,-1.5054
-0.9985,-0.11668,-0.11668,0.30138,0.21595,0.74725,0.59525,2.4311,2.5434,-0.67001,0.71114,2.2747,0.62623,0.074823,-0.86518,-0.94908,-1.3806,-2.0517,-1.9675,-1.8334,-1.6848,-1.5677,-1.4855,-1.627,2.3867,-0.24566,-0.24566,-0.83952,-0.20293,-1.0946,-1.646,-2.5577,-0.45194,-1.5446,-1.8131,-0.075824,1.5646,1.0554,0.29287,0.91505,-0.27141,-1.5765,-1.6452,-1.6636,-1.6525,-1.4328,-1.3157,-1.5289,-1.0414,0.21348,0.21348,1.5615,1.1114,0.992,0.74577,2.0135,2.7928,0.072572,1.5213,3.2898,0.74935,0.43983,0.39808,0.74778,0.36411,-0.92513,-1.1128,-0.78958,-1.0882,-1.0551,-0.98114,-1.0693,-0.77772,0.26459,0.26459,1.0977,0.66138,1.1314,1.2467,2.0041,3.2762,0.10399,0.14609,2.2084,1.3795,1.502,0.67329,2.1893,1.4707,-0.21984,-0.49342,-0.62178,-1.6515,-1.5919,-1.3674,-1.649,-0.90749,-0.46676,-1.0752,-0.48263,-0.78728,-0.74651,-1.1519,-0.42207,-0.411,-0.83953,-0.90841,-0.55929,-1.0524
-0.74783,-0.87793,-0.87793,0.57114,-0.035901,-0.50333,-0.52589,-0.32479,-0.73368,-0.35009,0.52754,2.5779,-0.18542,0.4157,0.60264,2.1683,0.82117,2.0435,0.9839,1.6764,1.2245,1.3847,1.4169,1.2469,-0.52444,0.50806,0.50806,-0.16384,0.41258,0.29929,-0.16413,0.37531,0.53594,0.28762,-0.60187,0.25172,0.12947,0.69125,1.0961,3.8096,0.76578,1.6169,0.808,2.4417,1.0981,1.4062,1.2116,0.99059,-0.50745,-0.66406,-0.66406,0.22688,0.0017303,0.23454,0.83857,0.78015,-0.00090104,-0.78745,-0.049648,2.7041,-0.58815,-0.31391,0.040643,1.1638,-0.26119,0.11088,0.13353,0.8826,0.198,0.36166,0.12152,0.97757,-0.39051,-0.60588,-0.60588,-0.029117,-0.3481,0.24025,0.14589,-0.025845,0.58631,-0.37546,2.2573,2.2713,-1.3598,-0.99405,0.36873,1.2797,-0.75536,-0.82615,-0.20883,1.1787,-0.15319,-0.049453,-0.20843,0.55785,-0.52853,-0.63544,-0.70093,-0.43225,-0.52266,-0.62289,-0.75914,-0.53224,-0.6778,-0.37336,-0.49817,-0.31346,-0.97354
-0.74691,-0.63822,-0.63822,-0.06401,-0.55104,-0.11511,-0.19547,0.8255,-0.61014,0.48416,-0.14206,1.0869,0.043261,0.79616,-0.018125,-0.33264,-0.36489,-0.066015,0.15145,-0.0066567,-0.77609,-0.8418,-1.0141,-0.8763,-0.95173,0.15505,0.15505,-0.020051,0.24596,0.3243,-0.13212,-0.24393,-2.1164,-2.3218,-1.8595,-0.21122,-1.4209,0.11788,-0.9495,-0.0097811,-0.95843,-0.51395,-0.33565,0.020713,-0.60639,-0.70587,-0.8582,-0.26244,-0.59973,-0.32516,-0.32516,0.42758,0.23016,0.21717,0.14919,1.2731,-0.25206,1.1309,0.45103,0.61215,0.70719,0.64359,1.0554,-0.11041,-0.2314,0.27966,0.19868,-0.033389,-0.48737,-0.84282,-0.80349,-0.75522,-1.0976,-0.69005,-0.69005,-0.085442,-0.038276,-0.32984,-0.51449,0.81155,0.6275,1.3248,0.37641,0.73959,0.38276,1.2204,0.27303,0.67887,-0.82411,0.27232,-0.33689,-0.18874,-0.087417,-0.7071,-0.56979,-0.72941,-0.74267,0.023287,-0.52177,-0.5614,-0.44915,-0.1632,-0.79275,-0.47788,-0.18792,0.013937,0.1395,-0.083398,-0.11967
-0.9568,-0.74573,-0.74573,-0.56499,0.50595,-0.14733,0.13292,-0.26191,-0.62345,-0.42803,-0.77617,-1.05,-0.86804,-0.75431,-0.70535,-0.41254,-0.57313,-0.50861,0.073513,-0.2637,-0.43802,-0.61066,-0.39938,-0.17824,1.1993,0.68457,0.68457,-0.084681,0.30547,0.22838,0.97513,0.29675,-0.24056,0.34099,0.029311,-0.22831,-0.74493,-0.7133,-0.56396,0.056613,-0.45265,-0.4528,0.41858,0.070488,-0.41078,-0.46687,-0.50178,-0.26365,0.43098,-0.54353,-0.54353,0.29446,0.11476,0.70241,-0.037207,0.026848,-0.077567,0.5155,-0.55785,-0.59832,-0.53086,0.16053,-0.2583,0.49886,-0.43119,-0.57182,-0.30451,0.36692,0.15687,0.055145,0.1442,0.1166,0.10142,-0.82293,-0.82293,-0.29132,0.16884,0.16021,-0.56673,-0.13062,-0.30071,0.16026,-0.88116,-0.98173,-1.1074,-0.47996,-0.26145,0.63021,-0.43428,-0.20241,0.098056,0.44174,0.76017,1.4796,0.6844,0.32311,-0.97837,-0.8852,-0.47187,-0.32571,0.032604,-0.77438,-0.067366,-0.17459,0.98014,-0.54271,-0.66667,0.72877,-0.17719
-1.1092,-0.04985,-0.04985,0.53973,-0.46073,0.29919,0.87537,-0.52721,-0.64435,-0.2948,0.7622,0.12814,-0.13218,-0.01348,1.0039,1.1921,1.1503,0.95258,0.9294,0.28586,0.73676,-0.028979,-0.067293,0.0089241,-0.63719,0.18561,0.18561,0.19579,0.18096,-0.30775,0.56535,0.3033,-0.037744,-0.33836,1.4087,0.146,0.10527,-0.41201,1.1034,1.0384,1.1662,1.7748,1.4418,0.32301,1.2268,-0.12998,-0.10112,-0.22836,-0.72066,-0.025548,-0.025548,0.20931,-0.29295,0.31248,0.74321,-0.057621,-0.23903,-0.37229,0.17114,-0.18259,-0.02538,-0.25284,0.82309,-0.30136,-0.11619,-0.21193,0.28137,-0.71883,-0.19049,-0.62303,-0.69366,-0.54607,-1.2121,-0.13198,-0.13198,-0.029389,-0.50626,-0.2765,0.18838,-0.25344,0.36966,0.063115,0.84284,0.27811,0.18197,-0.83899,1.6479,0.33447,0.15343,0.085517,0.99797,-0.62946,0.26542,-0.54222,-0.69809,-0.44777,-1.0086,-0.33336,-0.60246,-0.4284,-0.33287,-0.38422,-0.55591,-0.63446,-0.16457,-0.7793,-0.84638,-0.56497,-1.2029
-0.51399,0.2901,0.2901,-0.99175,0.05568,-0.9207,-0.69247,-0.69949,-0.40013,0.70983,1.4043,2.3522,0.21267,0.82997,0.89905,0.91353,0.87721,1.2984,1.0238,1.5861,-0.48195,-1.0994,-0.7777,-0.63569,3.801,0.64058,0.64058,0.67356,0.67044,0.79123,0.22269,0.96137,-0.34288,0.091321,-1.6618,-0.9076,-0.61027,0.59139,0.44675,0.19477,-0.026148,0.49229,1.0474,2.1311,-0.033967,-1.2313,-0.63167,1.2929,-1.4772,-0.099747,-0.099747,-1.3521,-0.054072,-0.69686,-0.021722,-0.10524,-0.61201,-0.049393,0.90461,3.6021,-0.49459,1.1464,-0.027847,-0.20989,-0.046984,0.45126,0.82973,2.328,0.38483,-1.1156,-0.97144,-0.65333,-0.91226,-0.7831,-0.7831,-0.93245,-0.6225,-0.67644,-0.59972,-0.15012,-0.38844,1.1481,1.1606,1.7005,-0.342,0.046089,-0.22683,0.19767,-0.55997,-0.32833,1.6427,3.0745,1.4471,-1.0899,-0.94827,0.52807,-0.62442,-0.72484,-0.22158,-0.40006,-0.43871,-0.57456,-0.23562,-0.46302,-0.56104,0.98534,1.1226,-0.3748,-0.36143
-0.83641,0.01843,0.01843,-0.69487,2.9888,2.7298,2.6342,1.4517,3.1293,1.3538,3.764,2.2433,4.4199,2.9389,1.9066,1.0226,1.649,0.55897,0.40458,0.19861,-0.40196,-0.72691,-0.59634,-0.5166,-0.97708,-0.024881,-0.024881,-0.40041,-2.5084,-1.5708,-2.8721,-3.6316,-3.6479,-0.76978,-1.3535,-1.598,-1.7389,-2.121,-1.685,-0.11709,1.6789,0.2239,0.26428,0.77359,-0.011457,-0.57962,-0.49606,-0.42133,-1.3457,0.41777,0.41777,1.1736,1.3728,1.5225,1.5641,1.1003,1.1696,1.2922,4.0258,1.0731,3.319,2.7017,1.7715,1.128,2.8432,1.4124,2.2058,1.7811,0.51173,0.13791,0.10958,0.31412,-0.76246,0.1825,0.1825,0.63302,2.8492,2.2767,2.8744,2.8014,1.8387,1.2361,2.7455,1.875,3.5522,2.0018,2.3195,0.49794,2.7123,0.60588,1.2868,2.6462,0.83891,0.19363,0.24434,0.44906,-0.84633,1.1494,0.93673,3.061,2.9018,0.46997,-0.049992,4.3913,3.3319,-1.4277,-1.3345,-1.0257,0.24084
-0.69494,-1.5448,-1.5448,0.78237,-0.46328,-0.36216,2.6336,1.5461,1.6482,0.79865,2.5124,0.86805,1.5598,1.2906,1.5635,2.5557,2.688,1.1509,2.0542,0.75599,-0.17305,0.047569,0.60147,0.58105,-0.75999,-0.7209,-0.7209,-0.68243,-0.41258,-1.406,-1.86,-1.9766,-3.2792,-3.5066,-2.6817,-2.7187,-1.8677,-2.639,-2.471,0.35103,0.23783,0.91335,1.4502,0.83457,0.49434,0.4459,1.1167,0.69623,-0.94031,0.60819,0.60819,0.2636,0.626,-0.3115,1.9794,1.308,1.8701,0.84399,1.7701,0.047143,1.1692,0.30381,0.41401,2.6285,1.1357,1.2269,2.1799,2.0855,0.81996,1.2165,1.3704,1.1375,-0.51169,0.62473,0.62473,0.40173,0.64382,1.289,1.9555,0.71322,1.3454,0.77646,1.3288,-0.32342,0.84213,0.2654,0.11235,2.0836,1.6722,1.1394,1.5598,0.77719,1.0867,1.2752,1.646,1.079,-0.91939,0.97951,-0.4103,-0.44329,-0.17277,0.57864,-0.59432,-0.41203,-0.43659,-0.83629,-0.64145,-0.73431,-0.49478
1.1282,-0.31571,-0.31571,-0.021191,0.94986,-0.20104,-0.093481,-0.81806,-0.24048,-0.74524,-0.035228,-0.53477,1.3199,-0.055841,-0.6644,-0.23447,-0.30785,-0.75566,-0.65668,-0.69971,-0.55777,-0.62801,-0.81336,-1.2058,0.77158,0.13763,0.13763,-0.21178,-0.85811,-0.13955,-0.57391,-0.74172,-0.032828,-0.94893,-0.47379,-0.97065,1.724,-0.58986,-1.2386,-0.85661,-0.31229,-0.71986,-0.65922,-0.37201,0.081959,0.23976,0.33806,0.051548,2.7481,0.20715,0.20715,1.1191,1.0686,0.012375,1.2731,0.36404,0.78209,-0.33117,1.2098,-0.49034,1.1676,0.75903,0.1199,0.67774,0.3657,0.23351,0.73284,0.48417,0.99195,0.71363,0.64673,0.4287,1.788,0.13319,0.13319,0.52309,0.9003,0.22698,0.38369,-0.06607,0.45338,-0.45563,-0.078428,-0.66601,1.5184,-0.08703,0.24184,0.18978,0.43025,0.37219,0.82533,0.31843,0.97596,1.4607,1.2201,0.93232,0.98162,-1.1884,-1.0513,-0.65234,-0.26598,-1.2867,-1.1128,-0.69115,-0.69097,0.75064,0.9782,0.17449,0.56912
0.00078798,1.2024,1.2024,-0.009773,-0.84741,0.57386,-0.020733,-0.52983,0.38767,1.095,0.50798,-0.21738,-0.022038,1.2595,1.5677,0.84956,0.73073,0.76639,0.37441,0.13856,0.18646,0.12869,-0.12126,-0.50911,-0.83166,-0.30106,-0.30106,0.16734,-0.11596,-1.0066,0.39203,-0.40038,-1.722,-1.587,-0.95786,-1.0323,-0.4797,0.94054,1.7347,-0.62242,0.43384,1.2526,0.49307,0.055112,0.15782,0.061753,0.10295,-0.34387,-0.70063,0.84441,0.84441,0.27283,0.49967,1.8283,1.008,1.1045,2.4196,1.8757,1.4752,-0.18826,0.032839,0.90614,0.95463,0.89739,0.80643,1.1619,0.31165,0.80297,1.5127,1.6521,0.57822,-0.2291,-0.82109,0.94026,0.94026,1.1622,0.85854,1.5027,0.97809,1.5452,1.4388,1.0909,1.0857,0.33793,-0.20094,1.2729,2.7702,-0.3683,-0.30831,0.87127,-0.30802,0.0302,0.85031,1.4104,0.79158,-0.4626,-0.44644,-0.40869,-0.48541,-0.078828,0.14639,-0.51593,-0.69056,-0.39814,-0.79207,0.52341,0.37727,2.9865,2.2314
-0.5652,-0.19803,-0.19803,1.506,1.3645,0.15495,0.17508,0.21825,0.083098,-0.23091,0.041545,0.24897,-0.31261,-0.30106,0.38033,0.98443,-0.45939,-0.2002,-0.28502,-0.48566,-0.35127,-0.17279,-0.712,-0.27821,1.6032,-1.1327,-1.1327,-1.6543,-1.0562,-0.40333,-0.65781,-0.1078,0.10172,-0.75557,-0.16189,-0.31201,0.043833,-1.121,0.3457,1.0116,-0.54031,-0.14789,-0.33066,-0.72955,-0.35743,-0.27761,-1.0094,-0.33405,-0.27964,1.2086,1.2086,1.48,1.5965,0.76046,0.70875,0.52788,0.16638,-0.12053,-0.21163,0.9898,-0.089715,0.1076,-0.0018734,1.4591,-0.30247,-0.65146,0.90365,-0.33456,0.27403,0.60928,-0.74093,-0.45159,0.53067,1.58,1.58,1.9677,1.7659,0.88709,0.97069,0.74964,-0.42092,0.30394,0.32982,0.33412,-0.40309,-0.69213,0.17963,0.52007,-0.72857,-0.75439,0.29159,-0.66249,0.62047,0.39468,-0.69667,-0.37287,-1.4052,-0.49287,-0.7657,-0.39155,-0.44651,-0.63122,-0.51865,-0.43026,-0.2704,-1.261,-1.3092,-0.81887,-1.5904
-0.24125,-0.32297,-0.32297,-1.4813,0.422,-0.62762,0.078531,-0.49053,0.0008975,-0.61881,0.22262,-0.40153,0.3535,-0.37683,-0.22238,0.02958,0.73897,-0.0036915,0.32271,0.00064489,-0.10221,-0.39572,-0.61348,-0.21541,-0.65886,0.33298,0.33298,-0.33454,-0.18889,0.5319,0.345,-0.085001,0.96469,-0.41148,-0.036418,-1.0697,1.3926,-0.40177,-0.66002,0.071368,1.6439,-0.16153,0.80933,0.34438,0.17718,-0.29066,-0.52424,0.27809,1.5184,0.13482,0.13482,0.0090662,0.95226,-0.55217,-0.070272,-0.68734,-0.22975,-0.67034,-0.54961,-0.48917,0.47847,-0.65887,-0.78763,-0.65689,-0.018034,-0.32993,-0.45887,-0.4491,-0.41944,-0.62406,-0.73634,-0.092665,0.075969,-0.35753,-0.35753,0.29088,0.52374,-0.54897,-0.24234,-0.90832,-0.511,-0.60748,-0.020969,-1.0296,1.3807,-0.44499,-0.87416,-0.98294,0.39107,-0.96769,-0.68408,-0.057075,0.076648,-0.50722,-0.25491,1.3328,1.6938,-0.31377,-0.50744,-0.66554,0.0037896,-0.2946,-0.54311,-0.72158,-0.97615,0.46804,0.66765,-0.34228,1.0716
-1.1338,0.0286,0.0286,0.94794,-0.16946,-1.1693,0.57349,0.0073222,0.56965,1.6025,-0.56794,-0.38507,-0.6829,-0.90187,-0.15227,0.99315,1.0683,1.104,1.1182,0.80911,1.1539,0.86682,0.11924,-0.2187,1.8794,-1.2761,-1.2761,0.075811,0.10497,0.021463,0.39468,-0.019984,-0.75744,1.4848,-0.23007,0.75322,0.50232,-0.62437,-0.2667,1.3892,1.6759,1.4193,1.3836,0.87392,1.1048,1.2351,0.035587,-0.78163,-0.71078,1.0891,1.0891,0.73933,-0.35184,-0.82416,0.13243,-0.59323,-0.40478,1.6283,-0.12905,0.151,-0.39029,-0.86062,-0.23009,1.1366,-0.22143,-0.21345,-0.16759,-0.05712,1.2322,0.23932,0.36821,0.5021,-0.55354,1.0745,1.0745,1.0334,-0.49891,-0.13926,0.057864,-0.63088,0.097428,1.0189,-0.86329,0.0022065,0.44171,-0.95515,-0.74581,1.6615,-0.1567,-0.72933,-0.3772,0.15518,-0.28292,0.056745,-0.14078,-0.40495,-1.5189,-0.4439,-0.36836,-0.22626,-0.04737,-0.19285,0.43329,-0.27103,0.28482,-1.598,-1.5602,-0.49985,-1.2857
-0.57398,0.76952,0.76952,0.54116,1.9916,0.68741,0.1438,0.39119,1.1356,1.0501,0.72744,1.2194,0.55359,0.31984,0.87163,0.80096,1.4069,1.5431,1.224,1.0531,1.2011,1.0865,0.58193,0.623,1.146,-1.233,-1.233,-1.5613,-1.1416,-0.16627,-0.91458,-0.31121,-0.1113,-1.0337,-1.6767,0.86563,1.8119,-0.15086,0.51245,0.078745,1.2755,0.83944,1.0857,0.70375,1.3794,0.97835,0.39354,0.32698,-0.38769,1.554,1.554,1.5617,1.2745,0.96183,0.080968,-0.35853,0.75127,0.44429,0.012087,0.67357,0.1363,-0.21638,0.63371,0.54775,0.34958,0.86444,1.0091,0.20814,0.56883,0.056877,-0.0076672,-0.13776,0.61038,1.4344,1.4344,1.4686,1.9641,0.53947,0.42195,0.82895,0.36564,1.1767,0.87398,1.6408,1.4694,-0.20962,-0.03185,0.25333,1.1287,0.4655,1.5335,0.2478,1.16,-0.0076823,0.13418,-0.013399,-1.2552,0.41087,-0.11727,-0.20812,-0.36344,0.26151,-0.014557,0.061891,0.00187,-1.335,-1.282,-0.55709,-1.4168
0.24402,-0.40869,-0.40869,-0.0026365,0.15108,0.51555,-0.2145,-0.13417,-0.033788,0.30471,0.39427,1.0621,1.1371,0.99882,0.61791,0.38059,0.58237,0.95842,2.2436,2.6764,1.6518,0.9755,0.85473,0.76086,-0.46292,0.41581,0.41581,0.008089,-0.35093,0.32841,-0.32133,-0.079131,-0.47488,0.056669,-0.17141,-0.83224,0.59832,-0.019482,0.18533,0.049907,-0.41866,0.81788,0.71256,1.4498,0.83063,0.75691,1.0868,0.59122,-0.035511,-0.19062,-0.19062,-0.12248,0.72573,-0.035394,1.0831,0.95271,0.21606,0.48004,0.32488,0.61101,0.00081197,0.36089,1.1759,0.2271,0.47265,1.7651,2.4738,4.1656,2.9129,1.6224,1.5779,1.0239,-0.34607,-0.33868,-0.33868,0.16897,0.21764,0.0089299,0.75761,0.25876,-0.0013529,0.64222,1.4423,0.75693,0.27633,-0.31169,0.43634,0.58155,-0.60779,2.5212,1.0504,2.6435,1.6491,1.176,2.412,1.3612,0.76809,0.39478,0.19593,-0.34455,-0.2501,0.60603,-0.22739,-0.28837,0.22097,0.26233,0.4119,-0.036028,-0.33988
-0.70824,-1.2658,-1.2658,0.9565,1.6558,-0.48338,1.5192,1.3122,1.27,3.397,0.89402,1.1143,0.18802,1.6217,0.62849,1.053,0.0016001,-0.47063,-1.0376,-1.1072,-1.5207,-1.7667,-1.6469,-1.6308,-1.0906,0.47921,0.47921,0.21806,-0.68478,-1.0549,-0.59731,-0.41009,-0.85794,-1.6988,1.1418,0.95193,-0.098992,2.5625,1.2134,1.3771,1.0913,0.98111,0.32746,0.34151,-0.64511,-1.4091,-0.90311,-0.079625,-0.25661,-0.96022,-0.96022,0.86186,0.92852,1.2672,1.2078,1.7302,0.75066,3.3351,0.66818,1.8877,-0.082151,1.158,2.7082,2.6445,1.7946,2.3646,1.0768,0.49993,-0.42751,-1.1832,-0.99388,-0.77759,-0.91448,-0.91927,-0.91927,0.0069099,1.2033,0.7427,0.73046,0.58534,1.5785,3.2894,0.88412,2.0661,0.36447,2.2886,2.0212,2.3558,1.9152,3.1165,3.0481,2.5058,1.5698,-1.4815,-1.1969,-0.25634,-0.41674,-0.47818,-0.94406,-0.4401,-0.55309,-0.78222,-1.2255,-0.6241,-0.59607,0.0069152,-0.001298,-0.44999,-0.75451
-1.0328,-1.1743,-1.1743,2.7877,2.073,-1.3595,2.2311,-0.098143,0.28409,-0.28166,0.39825,0.53419,-0.43953,-0.47945,-0.31401,0.50908,-0.47972,-0.48524,-0.63525,-0.8044,-0.71188,-0.80603,-0.91793,-0.88793,1.4994,-3.3925,-3.3925,-3.4176,-1.7147,-2.2594,-1.2681,-0.86317,-1.0422,-0.69978,-0.97874,-0.76509,-0.27843,-1.2168,-1.3679,0.013021,-0.68953,-0.66971,-0.5834,-1.1444,-0.7912,-1.0504,-1.2265,-1.1624,-0.6572,2.037,2.037,3.0322,0.75708,-0.43058,1.0003,-0.27202,0.29181,0.3162,0.53307,1.6783,0.22388,-0.087218,0.68805,2.3623,-0.14235,-0.17896,-0.039582,-0.5558,-0.40968,-0.40477,-1.0263,-1.0407,1.5275,1.495,1.495,2.7072,1.7646,0.93277,2.3553,0.91637,0.091066,1.5461,0.87374,0.51876,0.2989,-0.47229,-0.20136,1.9387,-0.77207,0.11363,0.61262,-0.83013,0.041281,-0.47712,-1.2222,-1.0534,-1.1391,1.5231,0.62485,4.3936,2.6016,0.68407,0.97145,3.654,2.3936,-1.6413,-1.4546,-1.1715,0.65208
-0.78122,1.8678,1.8678,1.1378,-0.29411,0.9943,0.22607,1.4917,0.33065,-0.7688,0.21248,0.17196,-0.0097125,0.47517,0.42163,0.21831,-0.26851,-0.28395,0.24775,-0.47523,-0.55353,-0.49998,-0.53217,0.51989,2.676,-3.5516,-3.5516,-1.7035,-0.40861,-0.1231,0.33153,-1.3869,0.16853,-0.35465,0.36441,1.4433,-0.69166,0.50005,1.3782,1.2732,-0.29111,0.14822,1.6783,-0.45019,-0.62395,-0.64691,-0.73888,0.88748,-0.16215,2.7283,2.7283,1.7325,0.44957,0.68092,0.44038,1.874,0.18662,-0.27377,0.20207,-0.47815,-0.71397,-0.15662,0.72019,-0.28122,-1.024,-0.86193,-0.58115,-1.1582,-1.2106,-0.84417,-1.0334,-0.45113,0.22925,2.3789,2.3789,1.7848,0.3321,0.269,0.015824,1.6043,0.050884,0.33538,-0.65277,0.29259,-1.0496,-0.0492,1.2246,0.77348,-1.0242,-0.68083,0.80493,-0.95411,-1.1692,-0.90599,-0.95628,-0.42889,0.77768,0.048784,-0.32005,-0.35635,-0.31081,-0.22648,-0.20842,-0.36024,-0.054024,-0.28307,-0.15634,0.60421,0.18791
-0.47233,-0.58011,-0.58011,1.4147,-0.172,-1.9411,1.3146,1.9987,0.46227,0.18327,1.9102,0.065063,0.0023507,0.16869,-0.19722,-0.27698,-0.071038,-0.24812,0.0087853,0.10734,0.51318,0.3217,0.35996,-0.14349,-0.91809,-0.051729,-0.051729,-0.29001,0.54166,-0.54721,-0.20873,0.019749,1.1133,-0.68159,0.66695,0.059432,-0.44294,-0.075853,-0.58423,-0.82087,-0.38961,-0.78278,-0.40781,-0.11428,0.33474,0.21366,0.54918,0.71241,-0.3091,0.27195,0.27195,0.21044,0.028088,0.75955,1.2221,1.5399,0.41294,-0.10082,1.8231,0.18164,0.56442,1.5475,1.1645,1.0204,1.0312,1.103,1.2133,1.1341,2.5636,2.2394,2.8097,1.2479,-0.2461,-0.07017,-0.07017,0.44696,-0.57717,0.65052,0.42113,1.2486,-0.05225,0.012498,1.7953,0.95775,-0.20892,0.6792,0.11382,0.086626,0.62382,0.70458,0.46597,0.58449,1.6571,1.2183,2.063,1.5098,0.92081,1.1546,0.74987,4.3288,3.3859,0.26549,-0.15058,5.7521,3.8362,-0.23715,0.12743,-0.39245,1.1103
2.1236,-0.054209,-0.054209,0.39701,0.37748,1.2168,1.1902,1.4105,0.82385,0.69714,-0.28366,0.20844,-0.41488,-0.4721,-0.6847,-0.29941,-0.305,-0.21364,-0.39637,-0.36615,-0.60272,-0.74983,-0.84574,-1.1063,-0.87375,0.41181,0.41181,-0.64748,-0.77297,-1.4078,-0.58671,-1.5395,-1.2577,-0.5558,-1.3421,0.52524,-0.19311,-0.76403,-1.2901,0.030458,-0.39404,-0.033931,-0.34463,-0.16848,-0.26087,-0.40071,-0.3785,-0.25125,0.070824,0.16277,0.16277,1.2263,-0.2457,1.7131,1.3144,1.5956,0.33919,1.7717,0.14672,0.76301,0.17089,-0.2015,-0.095197,0.44849,0.1786,0.44281,0.32815,0.70789,0.14246,0.15536,0.36218,-0.44573,-0.64819,-0.099651,-0.099651,0.55738,0.96789,1.7472,0.98632,1.6517,1.8052,0.94718,-0.6168,0.68186,-0.32079,0.31429,-0.48371,0.66049,-0.17878,0.22248,0.34736,0.84314,0.65628,0.30921,0.68606,0.26194,0.53491,-0.69009,-0.3312,-0.34098,0.40792,-0.62154,-0.38468,-0.058798,-0.45249,1.3256,1.5059,0.060905,1.5813
-0.95699,-0.27648,-0.27648,0.20289,0.35459,-0.96519,0.96783,0.26935,-0.40725,0.61059,0.71005,-0.028409,-0.15814,-0.07374,0.5976,0.55616,0.84018,0.77876,1.0689,0.22722,0.36816,-0.033406,-0.0099036,0.2845,0.33136,0.15477,0.15477,0.38721,0.27281,-0.28548,-0.2977,0.63786,0.043092,0.24327,1.8822,0.20467,-1.315,0.034818,1.5939,0.38054,-0.05816,0.42673,1.4621,0.19323,0.16367,-0.19435,-0.16871,0.42785,1.4868,-0.021791,-0.021791,-0.45044,0.3762,1.0505,1.612,0.49602,-0.57091,0.64157,0.34225,-0.74791,-0.55836,-0.091446,0.13804,0.85872,1.2453,0.31714,1.4952,0.97424,0.70535,0.73428,0.60705,0.037447,1.0915,-0.3566,-0.3566,-0.25643,0.1524,0.62835,0.41372,-0.55613,-0.22771,0.11562,0.059424,0.025071,-0.96247,-0.88253,0.82483,-0.028432,-0.57226,-0.98026,1.1439,0.59479,-0.19411,0.44762,0.37054,-0.1105,1.0908,-0.24062,-0.54938,-0.18006,-0.115,-0.312,-0.42972,-0.2858,-0.84101,-0.070869,-0.30289,2.7424,2.0079
