-1.2301,0.84131,0.84131,0.34045,-0.35786,-0.31812,0.37407,-0.10136,-1.6847,0.28908,0.22721,0.46768,0.85481,1.0226,0.9455,1.057,1.3489,1.2973,1.1815,1.222,1.063,0.86564,0.6505,0.64119,-2.0013,-0.32327,-0.32327,-0.40355,-0.20248,0.15197,0.076732,-0.54659,-0.38288,0.84266,0.67306,0.55466,0.5225,0.64113,0.59041,0.62108,0.35617,0.055513,0.072583,-0.60877,-0.93629,-1.2159,-1.2774,-1.49,-2.2374,-0.38357,-0.38357,0.2336,0.001811,0.99738,0.30857,0.079984,0.75345,-0.32833,-0.29596,-0.073769,-0.57829,-0.5483,-0.53512,-0.76775,-0.98946,-0.94398,-1.1125,-1.5489,-1.5651,-1.4845,-1.5855,-1.9602,-1.788,0.59277,0.59277,0.1573,0.67233,0.28713,-0.16906,-0.010201,1.6084,-0.4509,-0.29358,-0.29985,-0.85924,-0.79517,-0.79584,-0.92937,-0.94271,-1.0608,-0.86753,-0.80694,-1.1117,-1.0936,-1.3732,-1.871,-1.6293,-0.4706,-0.26099,0.42651,0.57999
-1.1542,0.45791,0.45791,0.53691,0.70993,0.64848,0.22246,-0.4321,-0.57291,-0.61348,-0.11832,-1.6469,-0.38154,0.073948,0.23048,0.090675,0.17961,0.28728,0.58302,0.51279,0.51903,0.60706,0.64515,0.6955,0.92934,0.42724,0.42724,0.66135,0.41608,0.8222,1.345,1.1702,0.095624,0.34226,-0.032871,-1.1475,0.011161,0.69115,0.2947,0.23666,0.46908,0.89943,0.44479,-0.091684,-0.37154,-1.1094,-1.2503,-1.518,-1.4834,-0.8321,-0.8321,-1.0069,-1.1127,-1.069,-0.81034,0.098395,0.35611,0.93223,1.5856,0.79943,0.70762,-0.10808,-0.33885,-0.10726,0.023613,-0.37195,-0.87423,-0.80527,-1.1107,-1.4434,-1.3525,-1.8166,-1.987,-1.1477,-1.1477,-1.1412,-0.97685,-1.0581,-1.1349,-0.43916,0.36636,0.97947,1.0552,1.3513,0.41149,-0.09449,-0.82525,-0.042264,0.13451,-0.64832,-0.36408,-0.56305,-0.94601,-1.2973,-1.3147,-1.8812,-2.2125,3.1276,3.5163,1.6211,0.92612
-0.32761,0.97607,0.97607,-2.4151,-0.3441,0.45214,-1.6389,-2.3532,-1.0316,-1.5771,-1.3727,-1.1776,0.16762,0.031254,0.14323,-0.15402,-0.59664,-0.089551,-0.048204,-0.40883,-0.1811,0.36644,0.48074,1.0115,1.3546,-0.23198,-0.23198,0.39073,0.69918,-0.75626,-0.74268,-0.6967,-0.56766,-1.1579,-1.5744,-0.80355,-0.67646,-0.86345,-0.40056,-0.79609,0.0068189,0.24514,0.023501,-0.083125,1.576,2.1024,2.757,1.4061,1.0294,-0.69335,-0.69335,1.4885,0.08625,0.51258,0.30062,2.1166,1.6021,2.3021,0.45707,1.656,1.9015,2.5968,2.6045,2.9765,3.6707,3.5308,3.4633,3.7535,3.4852,3.3131,3.2902,2.5485,2.0881,0.14191,0.14191,-0.70987,-0.2368,0.54422,-0.30723,1.7139,1.36,2.3957,1.5431,3.7249,1.3208,2.0322,2.8945,3.2519,4.6335,4.5337,4.1288,4.2729,4.4298,3.8022,1.6909,0.8253,0.74244,0.34876,0.96214,0.99879,1.6215
-1.3309,-0.13269,-0.13269,0.44211,0.25669,0.0422,-0.67432,0.015716,-0.43733,-0.69313,-1.3211,-0.2999,-0.68443,-0.10581,-0.73434,-0.57757,-0.29015,0.059769,0.066896,-0.038108,0.25451,0.24339,0.23456,0.32604,0.042019,-2.1044,-2.1044,-1.1604,-0.98088,0.042757,-0.43667,-2.0875,-2.0742,-1.6422,-1.9781,-1.0139,-0.74257,-0.78364,-0.5025,-0.27075,0.04406,-0.30428,-0.48846,-0.43617,-0.71722,-0.75628,-0.88939,-1.1203,-0.99188,2.0447,2.0447,0.75322,0.87108,-0.04284,1.1869,1.2199,1.4425,0.55269,1.4068,0.59762,0.79177,0.40563,0.71831,0.31159,0.28315,0.35601,0.45235,0.38667,0.0095494,-0.21404,-0.27866,-0.60259,-0.60544,1.6591,1.6591,1.2236,1.9581,0.01937,1.3015,1.7102,0.97182,1.2513,1.8504,0.080979,0.35917,-0.039252,0.57896,0.44756,0.37115,-0.15247,-0.13075,-0.15706,-0.81165,-0.60321,-0.58539,-0.97882,-1.128,-0.42855,-0.61839,0.14214,-0.4359
-0.83706,-0.8307,-0.8307,-0.44755,-1.1604,-2.2603,-2.2612,-1.2807,-1.762,-1.8241,-2.3511,-1.9069,-2.8133,0.33326,-0.26287,-0.9875,-0.25622,-0.90861,-0.70805,-0.99184,-0.73378,-0.33735,-0.5033,-0.16235,-0.99564,0.21052,0.21052,-0.62051,-1.9056,-1.6892,-1.7029,-1.1068,-2.0099,-1.3913,-2.7435,-2.7387,-3.763,0.47083,-0.38029,-1.2225,0.0026811,-0.65529,-1.1608,-0.48396,0.37085,0.60852,0.44134,0.22581,-0.60103,1.4863,1.4863,0.27264,1.7684,2.6387,2.5174,1.2217,2.0145,0.39541,0.9651,1.2503,0.42538,0.24261,1.4101,0.67192,0.49703,0.57584,0.76244,0.2408,0.51346,0.30422,0.2854,-0.40972,-0.13826,-0.66161,-0.66161,0.75457,1.6888,1.7143,2.6232,1.9487,1.7413,1.2711,1.6859,1.4332,1.6689,0.011794,0.95359,1.1425,0.41014,0.71903,-0.0040553,0.64633,0.36982,0.92907,0.51581,-0.28956,0.46832,-0.45658,-0.66131,-0.70391,-0.85519
-0.40257,0.32895,0.32895,-1.4278,0.75717,-0.99647,-0.50632,-3.9758,-1.8146,-2.178,-2.7622,-2.2526,-1.6755,-2.3388,-1.4957,-1.9445,-1.8435,-1.7179,-0.56781,-0.37952,0.061168,-0.1698,0.21093,0.37275,0.84279,-3.8573,-3.8573,-1.6725,-1.455,-1.9076,-3.5125,-3.3772,-1.8145,-2.2,-3.3783,-2.9737,-2.919,-3.7169,-1.4358,-3.0854,-2.7869,-1.4869,1.6214,2.8311,2.9265,3.2802,3.103,1.6158,1.1886,-0.4188,-0.4188,0.29227,0.21124,2.4144,0.039973,1.7873,1.1351,0.89017,1.4998,1.496,2.0003,1.6039,1.0161,1.1598,0.99366,1.3218,0.4647,0.79089,0.70636,0.78045,0.50318,0.94283,0.64998,2.5493,2.5493,2.0988,1.3021,1.7614,1.5241,2.3414,1.1526,1.3743,2.495,2.3284,2.4599,2.3407,2.6591,1.4338,1.4025,3.1479,2.3369,2.9545,2.4402,2.6802,2.0503,0.64543,-0.1399,-0.13738,-0.67922,0.34703,-0.95097
-0.62242,-2.4042,-2.4042,-1.7767,-1.9227,-5.781,-1.8978,-2.3031,-1.5584,-2.3408,-2.2658,-1.1735,-1.0532,-1.0286,-1.324,0.2735,0.48669,1.1702,1.1908,1.4361,1.4927,1.5367,1.3952,1.2482,1.0673,-3.0938,-3.0938,-2.371,-1.8148,-1.3724,-1.8808,-1.8698,-2.2393,-3.2068,-2.2452,-1.7581,-1.7816,-1.6363,-2.0336,0.18536,0.61981,0.96599,1.0549,1.0844,1.1919,0.54309,0.081216,-0.63987,-0.74469,4.3911,4.3911,0.9055,2.9493,2.8746,2.0304,2.1937,2.1722,1.5971,0.91709,1.6053,1.5743,1.8246,3.0372,0.9798,1.2799,-0.11792,0.19686,-0.1627,-0.24179,-0.31906,-0.19269,-0.45314,-0.70825,2.0623,2.0623,2.3212,3.8128,4.1273,1.2009,1.8029,1.5435,1.3578,2.7394,2.1859,1.5448,1.7601,2.6991,0.044304,0.31976,0.26179,0.6364,0.68786,1.1196,0.46974,0.34963,0.034198,-0.54557,-0.49041,-0.68459,0.13517,-0.85021
-0.74185,0.49919,0.49919,0.28434,0.4194,0.0008807,0.20432,0.24383,-0.43691,-0.69344,-0.30961,-0.14295,-0.25271,0.43726,0.83508,0.38426,0.14468,0.15217,0.29871,0.32794,0.64199,0.68116,0.31079,0.88762,1.732,-0.30847,-0.30847,-0.93646,-0.87793,-1.2812,-0.43362,-0.35158,-0.63101,-1.1881,-0.80949,-0.532,-0.38718,0.31402,0.65689,0.011075,-0.0097325,0.34749,0.06304,0.06166,-0.27321,-0.074937,1.5414,2.3366,1.1067,-0.1877,-0.1877,-0.19681,0.34936,0.26483,0.18711,0.32775,0.31822,0.41959,0.78053,1.0291,0.042492,-0.78199,-0.85347,-0.60287,-0.1514,-0.63649,-1.1372,-0.64233,-0.81726,-0.63029,0.37546,1.3345,2.3386,0.79358,0.79358,0.72725,1.4335,0.6598,0.608,-0.12997,-0.051514,0.94296,0.73516,0.71758,-0.073773,-0.69265,-0.91946,-0.8064,-0.58864,-0.93185,-1.0164,-0.62855,-0.39098,-0.26694,1.9556,1.9933,1.7629,-0.55553,-0.69971,-0.17489,-0.98473
-1.0335,-0.42575,-0.42575,0.72683,-0.02264,-2.0268,-0.18809,-0.28105,-0.38089,-1.4744,-0.95934,-0.37899,-1.0765,-0.43412,-0.97182,-0.9627,-0.73695,-0.9691,-0.74033,-0.70751,-0.34094,-0.25702,-0.28561,-0.35428,0.15192,-0.11436,-0.11436,-0.5798,-0.69237,0.11539,0.26481,-0.71012,-0.075715,-1.0146,-1.0396,-0.69395,-0.3222,0.077966,0.019257,0.20452,0.052926,-0.39784,0.19461,0.4468,0.15127,-0.43736,-0.64232,-0.6687,-0.35786,1.518,1.518,-0.58153,0.20752,2.3049,0.20525,1.6279,0.66115,1.3849,0.97611,1.1721,1.254,1.7169,1.0894,0.8654,0.47332,1.1587,0.37798,0.333,0.36705,-0.021595,-0.055589,-0.13018,-0.40959,0.042412,0.042412,0.71325,1.2727,0.30668,1.0655,1.0783,0.83777,1.4393,1.0897,0.76886,1.2307,0.83563,0.68235,0.65625,0.087253,0.61537,0.28587,0.35193,-0.032709,-0.21037,-0.35695,-0.47451,-0.22855,-0.53741,-0.54966,-0.27353,-0.18819
-0.72756,0.29066,0.29066,-0.069212,-1.521,-1.4067,0.48553,0.23518,0.48592,0.36079,0.89108,0.78953,-0.21733,-1.0908,0.60366,1.0652,-0.79918,-1.9708,-0.62149,-1.5252,0.037616,-0.71331,0.10534,0.49954,1.4192,-0.47996,-0.47996,-0.86291,-0.90683,-0.42398,-0.17031,0.11992,0.1417,0.41921,0.50779,0.63441,-0.46006,-0.40483,0.7943,0.16002,0.76345,-1.1927,1.1183,0.79985,0.66681,1.2887,0.53549,0.73992,0.8376,-0.09269,-0.09269,1.6725,2.0548,1.3229,0.49789,-0.48775,-0.45127,-0.25536,-1.1496,-0.90234,1.3407,1.4818,-1.0174,-0.75691,0.59464,0.16972,-0.21837,0.093442,-0.49879,0.031827,-0.45633,-0.23582,0.11543,0.93963,0.93963,1.1573,0.58621,1.2812,0.3474,-0.59123,-0.27379,-0.21776,-0.90806,-0.70725,0.27415,1.817,-0.72993,-1.0721,0.65552,0.92392,0.39731,0.23161,-0.28261,0.041631,0.17349,0.95047,1.9643,-0.64699,-0.5699,-0.30557,-0.6556
-0.72779,0.72661,0.72661,0.44881,-0.7572,0.93902,-0.40763,0.65956,-0.35395,0.40841,-0.63506,-0.051206,-0.014147,-0.26436,-0.31629,-0.27335,-0.48272,-0.22508,-0.099425,-0.13996,-0.025159,0.59068,0.79207,2.0317,2.7602,-0.082286,-0.082286,-1.8459,0.24857,-1.9076,-0.915,-1.0681,-0.51438,-0.82249,-1.0615,-0.019739,0.019072,-0.70158,-0.16817,-0.8171,-0.43948,-0.20319,0.48297,0.016013,0.88346,1.2893,3.1176,2.3932,-0.27675,-0.49329,-0.49329,1.217,1.0272,-0.21189,-0.21252,-0.1388,0.67724,1.1337,0.91709,0.52635,0.082157,-0.17701,-0.28669,-0.12413,0.17898,-0.48135,-0.53499,-0.49854,-0.53935,-0.39681,0.01663,0.68188,-0.21021,0.60288,0.60288,0.31487,0.026441,-0.097807,-0.073927,0.7955,0.31702,0.38652,1.1669,0.38422,0.24422,-0.06311,-0.16157,0.056115,0.44959,-0.35761,-0.46041,-0.52868,-0.23365,0.49195,1.4117,1.5387,1.7919,-0.56871,-0.65535,-0.47764,-0.80589
-1.272,-0.25817,-0.25817,0.93267,-0.318,-0.092169,0.68155,0.81676,0.39511,-0.32089,-0.19291,-0.9414,-1.6714,-1.0506,-0.23069,-0.0072751,-0.19968,-0.44661,-0.19703,-0.37672,-0.59282,-0.69572,-0.43729,-0.69592,-1.63,0.27221,0.27221,-0.50717,0.23819,0.92574,0.69028,0.41965,-0.6718,-0.90346,-0.80315,-1.3779,-2.141,-1.0618,-0.25175,0.24099,0.37213,0.38705,0.41003,0.35979,0.25702,0.25754,-0.25514,-0.46689,-1.563,0.79289,0.79289,-0.49974,0.25748,-0.28073,-0.5305,-0.67493,-1.0369,0.10861,0.051628,0.36421,0.2947,0.4819,0.22276,0.051951,-0.51135,-0.75658,-0.39855,-0.62271,-0.42076,-0.14581,-0.43809,-0.34466,-0.78015,0.18846,0.18846,0.3323,-0.47815,-0.67511,-0.57085,-0.60181,-0.44623,0.2109,0.69511,0.97841,0.97641,0.44972,0.13699,-0.69085,-0.24154,-0.35594,-0.13249,-0.25081,0.077879,0.24817,-0.43982,-0.41573,-0.89533,-0.29973,-0.5942,-0.44191,-0.67178
2.9323,0.81164,0.81164,0.77406,0.69802,0.9561,1.1664,1.081,1.2969,1.5772,1.4673,1.5343,1.3905,1.3632,1.1655,1.4678,1.1974,1.199,0.94683,0.81029,0.52345,0.49192,0.41152,0.21741,-0.03423,0.24095,0.24095,0.52072,0.52986,0.18597,0.59522,0.8277,0.61492,0.28794,0.86417,0.63343,0.69314,0.75635,0.98932,0.44618,0.56011,0.27779,0.15507,-0.35058,-0.49183,-1.059,-0.90849,-1.3441,-0.76242,-1.1177,-1.1177,-1.137,-1.1893,-1.1782,-1.4168,-1.4035,-1.7491,-1.8622,-1.9018,-1.8847,-1.6638,-1.2818,-0.98593,-1.6841,-1.5729,-1.4512,-1.437,-1.5035,-0.95743,-1.5215,-1.4367,-1.793,-1.2364,-1.0457,-1.0457,-1.3455,-0.99668,-1.047,-0.91609,-1.0145,-1.3522,-1.2094,-1.1612,-0.99632,-0.92035,-0.7193,-0.96557,-1.0799,-1.1291,-1.1963,-1.0056,-1.2964,-1.1399,-1.2406,-1.4973,-1.9481,-1.5842,0.94229,2.0248,0.86357,1.7033
0.22654,0.19452,0.19452,0.44178,-1.4484,1.5282,-0.040857,0.22216,-0.46958,0.14548,-0.93389,0.38513,0.38137,0.10942,0.55751,0.4142,0.15682,-0.2412,-0.26073,-0.51196,-0.53515,-0.56177,-0.80432,-0.69735,-0.49868,0.73485,0.73485,0.68957,0.9308,-1.24,0.948,1.243,0.78722,0.60176,0.76666,1.063,1.0525,1.0851,0.97919,0.92207,0.53705,0.28721,-0.01263,0.047395,0.1006,-0.30562,-0.36094,-1.0717,-1.1642,-0.72373,-0.72373,-0.58817,1.2235,-1.0584,-0.014031,-0.49676,1.0096,-0.54553,1.0883,-0.29795,-0.38121,0.1569,-0.36168,-0.49047,-0.52096,-0.23304,0.019119,0.0062287,0.14883,0.1841,0.13156,-0.79306,-0.93743,-1.1356,-1.1356,-0.35409,-1.45,-0.19284,-0.90287,-0.81543,-0.2008,-0.9099,0.35052,-0.4071,-0.39722,-0.039575,-0.24196,-0.41106,-0.10638,0.087314,0.19676,-0.11461,-0.056733,-0.41339,-0.37084,-1.4535,-1.7857,0.51666,-0.053621,0.28787,0.20388
0.25134,0.74202,0.74202,-0.011263,0.23995,1.2001,-0.27678,0.32373,1.3189,0.80287,-0.10994,1.2173,1.2773,-0.28047,-1.0888,0.18348,-0.63877,-1.0013,-1.8262,-1.2785,-1.9644,-2.3594,-3.4021,-3.5176,-1.8825,-0.016487,-0.016487,1.234,1.1051,-0.4384,1.1513,1.4282,0.48918,0.85372,0.68476,0.77777,0.45865,0.80637,0.092708,0.4264,0.34258,-0.56926,-2.1512,-1.3438,-2.2263,-2.0479,-2.4405,-2.3448,-1.9194,-0.76837,-0.76837,-0.5786,-0.83086,-0.83852,-0.57354,-0.78924,-1.5815,-1.046,-0.36576,-1.2804,-1.4319,0.98434,1.5926,0.80109,1.3634,2.1834,2.4178,2.0595,2.162,1.8886,1.4746,0.39796,-0.99924,-0.44919,-0.44919,-1.6064,-1.6408,0.41877,-1.2867,-1.1806,-1.2673,-1.332,-0.84967,-1.0455,-0.99303,-0.41947,0.87342,-0.48241,0.25891,1.1529,2.3722,0.1708,1.4364,1.3395,1.1401,-0.52982,-1.1248,-0.14507,-0.31931,-0.56176,-0.39698
0.70031,0.19767,0.19767,-0.046099,0.73788,0.13248,0.48115,0.89808,0.99204,0.59841,0.62296,0.50793,0.50083,0.43374,-0.35306,0.15805,-0.45801,-0.59734,-0.81771,-0.51162,-0.77222,-0.80993,-1.146,-1.2343,-0.66906,0.75994,0.75994,1.0805,0.21245,0.9345,0.33953,0.57647,0.39751,0.58316,0.79348,0.62561,0.66263,0.5439,0.25734,-0.31896,-0.31416,-0.33882,-0.41415,-0.33133,-0.72654,-0.69303,-0.72468,-1.0728,0.067274,-0.4541,-0.4541,-0.52301,-1.0949,-0.24701,0.058315,-0.83544,-1.2498,-0.79798,-0.74157,-0.57492,-0.62718,-0.55798,0.50841,0.71647,0.38479,-0.050656,0.066484,-0.37444,-0.38564,-0.46471,-0.59391,-0.80684,-1.0334,0.077348,0.077348,-1.3811,-0.58881,-0.26455,-0.43753,-0.92872,-0.83645,-1.0978,-1.0543,-0.68856,-0.98213,-0.91951,-0.11159,-0.37928,-0.18802,-0.35722,-0.28073,-0.86944,-0.95449,-0.9089,-1.1061,-1.4625,-0.10406,-0.13285,-0.17338,-0.74771,-0.03827
-0.33646,0.24839,0.24839,0.79299,0.47005,1.3799,-0.83044,0.60144,0.97857,0.8816,0.10358,0.79617,0.84351,0.9055,0.97078,0.79554,0.81697,0.36605,0.47106,0.85047,0.90755,0.93862,0.98438,1.1401,0.72246,0.40175,0.40175,0.10993,0.71001,-1.2951,0.8992,1.0671,0.7541,0.5399,0.69597,0.66083,0.43097,0.6445,0.36119,0.55681,-0.11259,0.13651,0.59341,0.66933,0.76375,0.93109,1.2955,0.40007,0.43019,-0.4571,-0.4571,-0.9246,-0.63651,-0.70484,0.59326,-0.2996,-1.0371,-0.71619,0.68919,-0.36945,-0.39565,-1.0138,-0.18046,-0.54962,-0.28329,-0.060666,-0.33236,0.36536,0.5505,0.8947,1.067,1.5689,1.1416,-0.47442,-0.47442,-0.37348,-0.82436,1.2124,0.17094,-0.67698,-0.99991,-0.78158,-0.36966,-0.95611,-0.77144,-0.83494,-0.73336,-0.71386,-1.0692,-0.99228,0.32159,0.16065,0.54478,1.1088,2.3523,1.7554,0.96023,-0.287,0.27801,0.0093877,1.1042
1.1849,-0.13335,-0.13335,0.81727,0.79349,1.095,1.0825,1.1216,0.60781,0.90412,0.43371,0.33382,0.50506,0.61017,0.37528,-0.31556,-0.62797,-0.8782,-1.3479,-1.2001,-1.5997,-1.8869,-2.6581,-2.1374,-0.92002,1.1222,1.1222,0.14509,0.30682,-0.15816,0.85141,0.29326,0.302,0.54393,0.41272,0.71416,0.74794,0.43992,0.13703,-0.33318,-0.43416,-1.1361,-1.3666,-1.2428,-1.4196,-1.5565,-1.4916,-1.25,-0.57043,-0.41914,-0.41914,-1.0754,-1.183,-1.1067,-1.2544,-1.0885,-0.60188,-1.0674,-0.64364,-0.12635,-0.51582,-0.66596,-0.56942,-0.25717,-0.42269,-0.5005,-0.86474,-0.61849,-0.43562,-0.49793,-0.45545,-0.60525,-0.86821,-0.86041,-0.86041,-0.84981,-0.91548,-0.58187,-0.68473,-0.74844,-0.98076,-1.0224,-0.51784,-0.40028,-0.84766,-0.83601,-0.90464,-0.60782,-0.55426,-0.64755,-0.42723,-0.62412,-0.55836,-0.85103,-0.77004,-1.1528,-0.42615,-0.50413,-0.56388,-0.7341,-0.77487
0.23217,-0.19418,-0.19418,1.0122,-0.45787,0.064811,0.90684,0.52414,0.26144,0.65658,1.0031,0.91578,0.80694,0.97579,0.76171,0.99803,0.6481,0.23053,-0.077,0.22872,0.18654,0.32465,0.47481,0.032363,1.2224,0.2282,0.2282,-1.4037,0.37274,0.31991,0.3619,0.063694,0.57509,0.61987,0.70572,0.50622,0.54058,0.58155,0.85382,0.45421,0.51873,0.26963,0.071902,-0.30565,-0.67785,-0.45996,-0.67007,0.77972,1.834,0.37908,0.37908,-0.4536,1.1761,-0.11929,-0.73997,-0.16935,0.21132,-0.85801,-0.90729,-0.77,-0.43073,-0.89118,-0.70165,-0.80571,-0.34216,-0.42593,-0.56559,-0.87112,-0.56647,-0.8804,-1.0337,-0.23595,0.51095,-0.40474,-0.40474,1.2845,0.22115,0.29411,0.072797,-0.35398,-0.57735,-0.8769,-0.79425,-0.93194,-0.85025,-0.93402,-0.8739,-1.1722,-0.89262,-1.0577,-0.82285,-0.81306,-1.2897,-1.0627,-0.67273,0.26151,-0.1464,-0.4157,-0.13808,-0.26434,0.56632
0.22386,0.64456,0.64456,0.42034,0.82881,0.67777,0.62501,1.1274,0.72524,0.85443,0.53862,1.0071,0.70392,1.061,0.78267,1.0245,0.62498,0.51837,0.64545,0.47414,0.26516,0.24311,0.22668,-0.11537,-0.27904,0.48276,0.48276,0.71131,0.27431,0.16124,1.2169,0.10187,0.65812,0.60629,1.4775,0.4798,0.83496,0.45397,0.42071,0.56422,0.47085,0.81529,0.18711,-0.10452,-0.46385,-0.60459,-0.93714,-0.78811,-0.16938,-1.0789,-1.0789,-0.87995,-1.171,-0.99228,-1.0159,-1.4402,-1.2013,-1.3892,-1.1859,-1.5196,-1.0407,-1.0444,-0.84534,-0.65873,-0.42332,-0.27592,-0.74418,-0.64577,-0.43697,-0.79366,-0.82057,-0.8834,-0.46047,-1.222,-1.222,-0.80574,-1.1259,-0.95593,-0.72253,-0.81628,-1.1523,-0.93267,-1.0456,-1.1089,-1.0738,-1.0753,-0.95109,-0.85888,-0.93999,-0.32412,-0.81067,-0.59131,-0.93177,-1.027,-0.81047,0.24125,0.95758,-0.41535,-0.58997,-0.78619,-1.0413
0.99133,-0.072683,-0.072683,0.27446,0.96557,0.83735,0.93273,0.92259,1.0833,0.88738,0.54857,1.1404,0.98567,0.69898,1.0937,0.69642,0.88432,1.0058,0.66355,0.21258,0.39582,0.27802,0.36553,0.62472,1.4084,1.1893,1.1893,1.4459,0.24541,0.5234,0.64554,0.75548,0.60724,1.0861,1.2176,0.94265,0.72365,0.57087,0.66639,0.75767,0.48976,-0.0022556,-0.33235,-0.21293,-0.013233,-0.020075,0.16211,0.8833,1.0453,-0.67746,-0.67746,-1.1235,-1.2394,-1.1628,-1.305,-1.3093,-1.4371,-1.0925,-0.56384,-1.327,-1.0438,0.48243,-0.61211,0.34401,-0.53496,-1.2618,-0.58614,-0.51425,-0.32876,-0.36947,0.068195,0.61403,1.7314,-1.2344,-1.2344,-1.6363,-0.80512,-1.0667,-0.92124,-1.0127,-1.3169,-0.75051,-0.92845,-1.1489,-0.98462,-0.98539,-0.77228,-0.50883,-0.57659,-1.1229,-1.1367,-0.5249,-0.21615,0.35974,0.91927,1.3723,1.6392,1.0544,1.3416,1.5762,2.0074
1.1278,0.86386,0.86386,0.55399,0.89194,0.75357,0.71307,0.91336,0.88235,1.1573,1.4713,1.3207,1.295,1.2539,1.0854,0.94716,0.74192,0.90425,0.57181,0.47822,0.36569,0.18707,0.16504,0.072271,-0.30882,-0.14397,-0.14397,0.65534,0.035012,0.64395,0.95155,0.84421,0.78962,0.96738,0.66526,0.74205,0.55414,0.77995,0.73098,0.80279,0.84444,0.33368,0.057586,-0.19082,-0.60207,-0.48673,-0.9514,-1.304,-0.73717,-0.70715,-0.70715,-0.74423,-0.9854,-1.0883,-0.87034,-1.0759,-1.2648,-1.4305,-1.6169,-1.6925,-1.7369,-1.5855,-1.5456,-1.4802,-1.5091,-1.4512,-1.2636,-1.3399,-1.3568,-1.3514,-1.3653,-1.5372,-1.0821,-0.0026338,-0.0026338,-1.0293,-0.30936,-0.98097,-0.77976,-0.7533,-1.0526,-0.9619,-1.198,-1.1433,-1.1063,-0.97034,-1.0309,-0.9844,-0.92912,-1.1655,-0.96279,-0.72399,-1.1932,-1.1431,-1.4117,-1.8475,-1.5342,0.56018,0.72891,0.78209,1.5908
-0.29752,-0.3185,-0.3185,0.34581,-0.077115,0.23952,0.83479,0.80161,0.95523,1.0903,0.8435,0.86403,1.2011,1.1937,1.0838,1.0156,0.87184,0.20485,0.60103,0.71489,0.69922,0.61572,0.6962,0.5807,1.6607,0.62711,0.62711,0.24686,0.12622,0.43273,0.28565,0.32266,0.8093,0.42423,0.46245,0.71906,0.50668,0.68665,0.63093,0.55001,0.58139,0.36696,0.19597,-0.25715,-0.61778,-0.45157,0.10087,1.5074,1.6721,0.1305,0.1305,-0.1527,0.2659,-0.25115,-1.0956,-0.54529,-0.89729,-0.79731,-0.45594,-0.69744,-1.1899,-1.1521,-1.2778,-1.031,-1.3516,-0.62604,-1.3094,-1.3138,-1.3501,-1.0453,-1.1112,-0.27851,0.49307,0.061031,0.061031,0.64264,0.3919,-0.001772,-0.63391,-0.59361,-0.59327,-0.78868,-0.6743,-0.80972,-0.99695,-1.1586,-1.0941,-0.8842,-0.91577,-0.699,-0.85817,-1.0702,-1.0157,-0.54847,1.1039,0.77623,0.58551,-0.10835,0.083256,0.94884,1.0338
-0.11768,-0.24574,-0.24574,0.93568,-0.64797,0.82889,-0.27741,-2.6969,-1.3224,-3.3201,1.2117,-1.7976,-2.0613,-0.65953,0.13449,-0.37599,0.62331,0.9561,0.32785,0.21462,0.51237,0.20085,-0.32372,-0.75954,0.42509,1.1621,1.1621,-0.16994,1.604,0.33794,1.6093,-0.30103,-1.7891,-1.431,0.75447,-0.65774,-1.9031,1.8658,0.71325,2.0834,1.6584,1.6624,1.616,2.1379,1.7126,-0.004211,0.66299,0.83559,1.9672,-0.61076,-0.61076,-0.63026,0.078609,-1.0279,0.278,2.1311,-0.1765,0.96166,-1.5506,1.3871,0.26695,0.67114,-0.77887,-0.038462,-0.86887,-1.1391,-0.50807,-0.51451,-1.1574,-1.3527,-1.0035,-0.70895,-0.27636,-1.4989,-1.4989,0.031262,-1.2725,-0.76795,-0.60709,1.3565,-0.17012,2.9575,-1.0686,1.7731,0.73015,0.35096,-0.70804,-0.11069,-0.39158,0.068455,0.31316,0.43122,0.37256,-0.93059,-0.63679,-0.57203,-0.097904,-0.015385,0.41275,-0.031981,1.0196
-1.0564,1.9524,1.9524,-0.8609,0.42408,1.1716,-0.2026,0.51419,0.8953,0.78097,-1.1305,-2.2049,-1.5714,-2.1792,-1.188,0.099875,0.39547,0.19347,-0.68087,-0.21999,0.79386,0.82655,0.53723,0.19307,0.53568,-2.5958,-2.5958,1.4311,0.74659,-0.46004,1.3811,0.9933,0.35815,0.83813,0.21576,-1.2498,-2.2229,-2.991,-0.39359,0.70081,0.88404,0.42347,0.054177,0.99955,-0.21813,-0.70294,-0.83313,-1.1145,-1.0903,-0.97548,-0.97548,0.48834,-0.97317,-0.93728,-0.65179,-0.90881,-1.1168,-1.031,-0.16597,-0.097063,0.20482,0.99824,1.1947,-0.52703,-0.727,-0.70699,-0.41946,0.30834,-0.86551,-0.98527,-0.59578,-0.43673,-0.87351,0.9111,0.9111,-0.72965,-0.73256,-0.54746,-1.4707,-1.1777,-0.89977,-0.72286,-0.56068,1.8534,0.67506,2.0733,0.91412,-0.74114,-0.60955,-0.81408,0.17081,0.020152,0.06443,-0.55539,-0.49872,-0.93253,-1.4357,-0.24659,-0.48507,-0.74216,-0.2514
